/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/3710-madhumakhiyaan-kyon-bhan-bhan-karti-hain/3710-madhumakhiyaan-kyon-bhan-bhan-karti-hain.txt,Hindi,Pratham,19,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10160-chipko-chipko-vriksh-bachao/10160-chipko-chipko-vriksh-bachao.txt,Hindi,Pratham,208,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/20331-aam-ka-swad/20331-aam-ka-swad.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1025-sabse-pahla-ghar/1025-sabse-pahla-ghar.txt,Hindi,Pratham,39,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/28598-aalasee-maama/28598-aalasee-maama.txt,Hindi,Pratham,73,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/37493-naveli-train-and-cow/37493-naveli-train-and-cow.txt,Hindi,Pratham,26,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13838-had-a-dream/13838-had-a-dream.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12568-natkhat-kutta/12568-natkhat-kutta.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12709-our-earth-our-home/12709-our-earth-our-home.txt,Hindi,Pratham,1,2
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/804-swatantrata-ki-ore/804-swatantrata-ki-ore.txt,Hindi,Pratham,101,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/61247-tarah-tarah-ke-ghar/61247-tarah-tarah-ke-ghar.txt,Hindi,Pratham,9,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16085-prerana-ke-sundar-sapane/16085-prerana-ke-sundar-sapane.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13524-dream-of-camel/13524-dream-of-camel.txt,Hindi,Pratham,7,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/19886-phani-ki-chanchal-chappal/19886-phani-ki-chanchal-chappal.txt,Hindi,Pratham,24,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/54690-daanton-ne-dee-saza/54690-daanton-ne-dee-saza.txt,Hindi,Pratham,4,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/42827-kya-mere-jaisa-koi-aur-hai/42827-kya-mere-jaisa-koi-aur-hai.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18621-chalo-sair-par-chalen/18621-chalo-sair-par-chalen.txt,Hindi,Pratham,2,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/19217-haathi-aur-lindi-ki-kahani/19217-haathi-aur-lindi-ki-kahani.txt,Hindi,Pratham,47,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13327-daud/13327-daud.txt,Hindi,Pratham,9,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16062-saat-rango-ka-indradhanush/16062-saat-rango-ka-indradhanush.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/54828-bhali-pari/54828-bhali-pari.txt,Hindi,Pratham,2,2
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/38337-bada-ya-chhota/38337-bada-ya-chhota.txt,Hindi,Pratham,15,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/49347-roz-aur-rocky-chale-kampost-banane/49347-roz-aur-rocky-chale-kampost-banane.txt,Hindi,Pratham,9,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/33451-mera-shahar-mere-kutte/33451-mera-shahar-mere-kutte.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/30087-amma-ghar-kab-lautegi/30087-amma-ghar-kab-lautegi.txt,Hindi,Pratham,32,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/48118-hindi/48118-hindi.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1207-baarish-mein-kya-gaayein/1207-baarish-mein-kya-gaayein.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/7745/7745.txt,Hindi,Pratham,24,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/21216-naach-uthe-haathi/21216-naach-uthe-haathi.txt,Hindi,Pratham,30,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/11884-aap-kya-mehsoos-kar-rahe-hain/11884-aap-kya-mehsoos-kar-rahe-hain.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/55772-yah-kaisee-gandh-hai/55772-yah-kaisee-gandh-hai.txt,Hindi,Pratham,52,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/54660-uttam-pari/54660-uttam-pari.txt,Hindi,Pratham,2,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10588-mota-raja-dubla-kutta/10588-mota-raja-dubla-kutta.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/30063-kissa-kheer-ka/30063-kissa-kheer-ka.txt,Hindi,Pratham,38,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/26957-miss-laya-ki-adbhut-phataphatiya-aur-bada-baksa/26957-miss-laya-ki-adbhut-phataphatiya-aur-bada-baksa.txt,Hindi,Pratham,16,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12965-kaagasaaras/12965-kaagasaaras.txt,Hindi,Pratham,70,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13592-imli-found-a-beautiful-diamond/13592-imli-found-a-beautiful-diamond.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/38490-fever-to-the-well/38490-fever-to-the-well.txt,Hindi,Pratham,38,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/4949-dum-duma-dum-biryani/4949-dum-duma-dum-biryani.txt,Hindi,Pratham,103,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17799-butterfly/17799-butterfly.txt,Hindi,Pratham,5,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/57105-chhai-chhapa-chhai-chhapaak-chhai/57105-chhai-chhapa-chhai-chhapaak-chhai.txt,Hindi,Pratham,6,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18573-magic-doll/18573-magic-doll.txt,Hindi,Pratham,2,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12093-sud-sud-sud/12093-sud-sud-sud.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/41668-mota-raja-patla-kutta/41668-mota-raja-patla-kutta.txt,Hindi,Pratham,9,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60140-pakshi-kanghee-kyon-nahin-karte/60140-pakshi-kanghee-kyon-nahin-karte.txt,Hindi,Pratham,31,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/47337-kab-aaun/47337-kab-aaun.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13847-antariksh-mein-gul/13847-antariksh-mein-gul.txt,Hindi,Pratham,46,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/11217-badshahi-park/11217-badshahi-park.txt,Hindi,Pratham,161,126
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13152-story-play-the-clouds/13152-story-play-the-clouds.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13317-bhaiyya-aur-mai/13317-bhaiyya-aur-mai.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/848-rumniya/848-rumniya.txt,Hindi,Pratham,13,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/28686-maili-mita/28686-maili-mita.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1102-vishaalkay-ek-pankh-gajpakshi/1102-vishaalkay-ek-pankh-gajpakshi.txt,Hindi,Pratham,100,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16076-mujhe-abhi-batayien-khatta-mittha/16076-mujhe-abhi-batayien-khatta-mittha.txt,Hindi,Pratham,8,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/33446-mukhil-ka-raktaranjit-abhiyaan/33446-mukhil-ka-raktaranjit-abhiyaan.txt,Hindi,Pratham,47,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12703-nanhi-and-i/12703-nanhi-and-i.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5792-chakit-kare-fibonacci/5792-chakit-kare-fibonacci.txt,Hindi,Pratham,18,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/6964-mela/6964-mela.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/8189-shubhratri-tinku/8189-shubhratri-tinku.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/62013-banti-aur-uske-gate-hue-pakshi/62013-banti-aur-uske-gate-hue-pakshi.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/2768-jab-hava-chali/2768-jab-hava-chali.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/52438-kukudu-ku/52438-kukudu-ku.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/51684-laddu-and-his-trip-to-the-zoo/51684-laddu-and-his-trip-to-the-zoo.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/19683-mera-shareer/19683-mera-shareer.txt,Hindi,Pratham,5,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60800-kuchh-yuon-mila-sabak/60800-kuchh-yuon-mila-sabak.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5272-chhote-mani-ki-uljhan-badi/5272-chhote-mani-ki-uljhan-badi.txt,Hindi,Pratham,121,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/41233-mausam/41233-mausam.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/6831-monu-ka-khona-aur-milana/6831-monu-ka-khona-aur-milana.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12848-hansaavaar-lalima-lal-pankhon-ki/12848-hansaavaar-lalima-lal-pankhon-ki.txt,Hindi,Pratham,66,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15518-mera-parivaar/15518-mera-parivaar.txt,Hindi,Pratham,14,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/935-kallu-ke-kissey-02-manch-par-khilandadi/935-kallu-ke-kissey-02-manch-par-khilandadi.txt,Hindi,Pratham,133,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/6787-bachcha-aur-bhalu/6787-bachcha-aur-bhalu.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15641-gappu-ka-manpasand-khana/15641-gappu-ka-manpasand-khana.txt,Hindi,Pratham,11,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/33450-kali-bas-nachna-chahta-hai/33450-kali-bas-nachna-chahta-hai.txt,Hindi,Pratham,74,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/7766-rose-aur-mayaau/7766-rose-aur-mayaau.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/19169-lost-and-found/19169-lost-and-found.txt,Hindi,Pratham,4,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5734-suraj-chanda-aur-icecream/5734-suraj-chanda-aur-icecream.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5308-rango-se-khel/5308-rango-se-khel.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/38891-aag-aag/38891-aag-aag.txt,Hindi,Pratham,69,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/25687-grammar-gender/25687-grammar-gender.txt,Hindi,Pratham,4,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/61248-chinti-pariwar/61248-chinti-pariwar.txt,Hindi,Pratham,12,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/231-garje-baadal-naache-mor/231-garje-baadal-naache-mor.txt,Hindi,Pratham,30,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/44299-golu-ab-bada-ho-gaya-hai/44299-golu-ab-bada-ho-gaya-hai.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10560-haste-raho/10560-haste-raho.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/39877-sir-m-vishveshvaraiya-baandh-setu-aur-pragatisheel-bhaarat-ki-nirmaata/39877-sir-m-vishveshvaraiya-baandh-setu-aur-pragatisheel-bhaarat-ki-nirmaata.txt,Hindi,Pratham,39,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/692-machhli-ne-samachar-sune/692-machhli-ne-samachar-sune.txt,Hindi,Pratham,42,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/38401-road-and-child-s-discussion/38401-road-and-child-s-discussion.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1701-ammu-ka-kutta/1701-ammu-ka-kutta.txt,Hindi,Pratham,83,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/24879-uma-aur-upama/24879-uma-aur-upama.txt,Hindi,Pratham,34,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/32895-babhoo-bhains/32895-babhoo-bhains.txt,Hindi,Pratham,30,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/20215-meri-lal-gaind/20215-meri-lal-gaind.txt,Hindi,Pratham,13,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1798-subhami-kaa-parivar/1798-subhami-kaa-parivar.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5348-gehre-sagar-ke-andar/5348-gehre-sagar-ke-andar.txt,Hindi,Pratham,43,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15701-naya-navela-mausam/15701-naya-navela-mausam.txt,Hindi,Pratham,36,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18624-do-bhookhe-ladake/18624-do-bhookhe-ladake.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17514-grant-paa/17514-grant-paa.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15592-chalaak-chooha/15592-chalaak-chooha.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/99-skool-ka-pehla-din/99-skool-ka-pehla-din.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12484-gutka-billi-shanku-billi/12484-gutka-billi-shanku-billi.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/57322-titliyaa/57322-titliyaa.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/8382-sam-ka-christmas-uphaar/8382-sam-ka-christmas-uphaar.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/39652-if-roads-could-speak/39652-if-roads-could-speak.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16115-up-world-down-world/16115-up-world-down-world.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5787-muttajji-ki-umr-kyaa-hai/5787-muttajji-ki-umr-kyaa-hai.txt,Hindi,Pratham,84,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/47922-dusra-tareeka/47922-dusra-tareeka.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/11387-chhupan-chhupai/11387-chhupan-chhupai.txt,Hindi,Pratham,4,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12080-kachre-ka-baadal/12080-kachre-ka-baadal.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/183-yeh-main-hoon/183-yeh-main-hoon.txt,Hindi,Pratham,11,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13638-philautus-mendhak-ka-sahasik-safarnaama/13638-philautus-mendhak-ka-sahasik-safarnaama.txt,Hindi,Pratham,86,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12300-mor/12300-mor.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12858-chintu/12858-chintu.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/1366-sab-billi-ka-dosh-hai/1366-sab-billi-ka-dosh-hai.txt,Hindi,Pratham,11,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/51731-kitne-hain/51731-kitne-hain.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/23716/23716.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10567-sooraj-aur-sher-singh/10567-sooraj-aur-sher-singh.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16073-ek-badi-musibat/16073-ek-badi-musibat.txt,Hindi,Pratham,38,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17222-i-print/17222-i-print.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/943-sona-badi-sayani/943-sona-badi-sayani.txt,Hindi,Pratham,21,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10583-mein-chadh-sakta-hun/10583-mein-chadh-sakta-hun.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/49822-jaua/49822-jaua.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12435-ek-jaise-ya-alag-alag/12435-ek-jaise-ya-alag-alag.txt,Hindi,Pratham,73,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/303-gainda-bhaga/303-gainda-bhaga.txt,Hindi,Pratham,58,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/38897-chalo-shikanjee-banaayen/38897-chalo-shikanjee-banaayen.txt,Hindi,Pratham,42,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/6790-aapki-bhawnaayen/6790-aapki-bhawnaayen.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12994-sona-chintu-ki-chuk-chuk-gadi/12994-sona-chintu-ki-chuk-chuk-gadi.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/45716-phir-se-dekho/45716-phir-se-dekho.txt,Hindi,Pratham,55,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17558-rang-birangi-sundar-machli/17558-rang-birangi-sundar-machli.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/36790-jhooth-ka-parda/36790-jhooth-ka-parda.txt,Hindi,Pratham,119,77
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/30077-bhaari-kitana-bhaari/30077-bhaari-kitana-bhaari.txt,Hindi,Pratham,37,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12398-mansukhram/12398-mansukhram.txt,Hindi,Pratham,23,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/6951-tu-chal-main-aata-hoon/6951-tu-chal-main-aata-hoon.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60-pehelwaan-ji/60-pehelwaan-ji.txt,Hindi,Pratham,18,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/50750-swapn-sundari/50750-swapn-sundari.txt,Hindi,Pratham,10,6
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13901-laadle-ka-dhol/13901-laadle-ka-dhol.txt,Hindi,Pratham,56,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/4377-sab-billi-ki-galti-hai/4377-sab-billi-ki-galti-hai.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/16943-grandpa-got-stuck/16943-grandpa-got-stuck.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/20326-the-boy-and-the-drum-a-shorter-version/20326-the-boy-and-the-drum-a-shorter-version.txt,Hindi,Pratham,51,18
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/11411-natkat-ladka/11411-natkat-ladka.txt,Hindi,Pratham,2,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/947-kitnaa-shor/947-kitnaa-shor.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/49150-mere-dost/49150-mere-dost.txt,Hindi,Pratham,15,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/277-main-aur-meri-billo/277-main-aur-meri-billo.txt,Hindi,Pratham,11,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18812-bal-katne-wala-afwah-ya-sachchai/18812-bal-katne-wala-afwah-ya-sachchai.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/42728-spot/42728-spot.txt,Hindi,Pratham,7,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/54251-priya-beemaar-hai/54251-priya-beemaar-hai.txt,Hindi,Pratham,36,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17211-cow-and-milk/17211-cow-and-milk.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/8708-seedha-saada-serpy/8708-seedha-saada-serpy.txt,Hindi,Pratham,32,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5219-thodi-si-madad/5219-thodi-si-madad.txt,Hindi,Pratham,52,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13797-cockpit-mein-arya/13797-cockpit-mein-arya.txt,Hindi,Pratham,36,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/20199-meri-pyaari-behena/20199-meri-pyaari-behena.txt,Hindi,Pratham,5,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60869-mars-in-the-jungle/60869-mars-in-the-jungle.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/21968-tell-me/21968-tell-me.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/42650-my-dreams/42650-my-dreams.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/9640-neeta-ulti-kyun-latki/9640-neeta-ulti-kyun-latki.txt,Hindi,Pratham,26,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/211-hawa/211-hawa.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/59615-kuchh-gadbad-hai/59615-kuchh-gadbad-hai.txt,Hindi,Pratham,5,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/45957-theek-se-dekho/45957-theek-se-dekho.txt,Hindi,Pratham,26,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/35814-gayab-paani-ka-rahasya/35814-gayab-paani-ka-rahasya.txt,Hindi,Pratham,55,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/251-mujhe-school-nahin-jaana/251-mujhe-school-nahin-jaana.txt,Hindi,Pratham,13,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/30035-mera-dost-darakht/30035-mera-dost-darakht.txt,Hindi,Pratham,33,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12013-aiman-ka-basta/12013-aiman-ka-basta.txt,Hindi,Pratham,27,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/46667-aapka-kya-naam-hai/46667-aapka-kya-naam-hai.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/10558-chooha-sikandar-ghar-ke-andar/10558-chooha-sikandar-ghar-ke-andar.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15504-chidiyaghar-ki-sair/15504-chidiyaghar-ki-sair.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15144-vyanjan-geet/15144-vyanjan-geet.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/151-timmy-aur-pepe/151-timmy-aur-pepe.txt,Hindi,Pratham,27,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12730-meri-apni-dunia/12730-meri-apni-dunia.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/37160-naughty-sharat-and-the-friendly-road/37160-naughty-sharat-and-the-friendly-road.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/12153-patang/12153-patang.txt,Hindi,Pratham,12,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/42801-camels-and-stories/42801-camels-and-stories.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15728-jhontsi/15728-jhontsi.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60871-where-did-mummy-go/60871-where-did-mummy-go.txt,Hindi,Pratham,4,0
